model_id,train_dataset_ids,test_dataset_id,prompt_id,subset_id,input_type,layer,fold,direction_optimal_cut,direction_optimal_train_set_cut,direction_test_roc_auc,direction_accuracy_score,direction_f1_score,direction_precision_score,direction_recall_score,logistic_regression_optimal_cut,logistic_regression_optimal_train_set_cut,logistic_regression_test_roc_auc,logistic_regression_accuracy_score,logistic_regression_f1_score,logistic_regression_precision_score,logistic_regression_recall_score
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",football_leagues_1k,base,main,prompt_only,7,3,0.4482787251472473,0.4482787251472473,0.660238751147842,0.5,0.6666666666666666,0.5,1.0,0.5,0.5272150066886793,0.2552800734618916,0.5,0.0,0.0,0.0
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",birth_years_4k,base,main,prompt_only,7,3,0.4482787251472473,0.4482787251472473,0.617707857929072,0.6088082901554405,0.5623188405797102,0.6381578947368421,0.5025906735751295,0.5,0.5272150066886793,0.7237375500013423,0.6709844559585493,0.6701298701298701,0.671875,0.6683937823834197
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",cities_10k,base,main,prompt_only,7,3,0.4482787251472473,0.4482787251472473,0.6341297052154194,0.5733333333333334,0.4469135802469136,0.6350877192982456,0.3447619047619047,0.5,0.5272150066886793,0.684798185941043,0.6733333333333333,0.6717703349282297,0.675,0.6685714285714286
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",medals_9k,base,main,prompt_only,7,3,0.4482787251472473,0.4482787251472473,0.6035088734567902,0.5784722222222223,0.5020508613617719,0.6132264529058116,0.425,0.5,0.5272150066886793,0.7066734182098765,0.6659722222222222,0.6707734428473648,0.6612685560053981,0.6805555555555556
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",football_leagues_1k,base,main,prompt_only,7,4,-0.2740007638931274,-0.2740007638931274,0.736455463728191,0.5,0.6666666666666666,0.5,1.0,0.5,0.4730795103723851,0.3829201101928375,0.5,0.0,0.0,0.0
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",birth_years_4k,base,main,prompt_only,7,4,-0.2740007638931274,-0.2740007638931274,0.5763376198018739,0.5803108808290155,0.6798418972332015,0.549520766773163,0.8911917098445595,0.5,0.4730795103723851,0.7675373835539209,0.6917098445595855,0.6925064599483204,0.6907216494845361,0.694300518134715
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",cities_10k,base,main,prompt_only,7,4,-0.2740007638931274,-0.2740007638931274,0.6604680272108844,0.5904761904761905,0.5046082949308756,0.6384839650145773,0.4171428571428571,0.5,0.4730795103723851,0.7031383219954649,0.6742857142857143,0.6686046511627907,0.6804733727810651,0.6571428571428571
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",medals_9k,base,main,prompt_only,7,4,-0.2740007638931274,-0.2740007638931274,0.5778935185185186,0.5854166666666667,0.6022651565622918,0.5787451984635084,0.6277777777777778,0.5,0.4730795103723851,0.7249633487654321,0.6840277777777778,0.689419795221843,0.6778523489932886,0.7013888888888888
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",birth_years_4k,base,main,prompt_only,8,0,-0.1264866888523101,-0.1264866888523101,0.6243926011436549,0.5932642487046632,0.6216867469879518,0.581081081081081,0.6683937823834197,0.5,0.4729444580663007,0.7066229965905126,0.6683937823834197,0.6595744680851063,0.6775956284153005,0.6424870466321243
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",cities_10k,base,main,prompt_only,8,0,-0.1264866888523101,-0.1264866888523101,0.650877097505669,0.559047619047619,0.4248447204968944,0.6107142857142858,0.3257142857142857,0.5,0.4729444580663007,0.7247909297052154,0.6895238095238095,0.6778656126482213,0.704312114989733,0.6533333333333333
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",medals_9k,base,main,prompt_only,8,0,-0.1264866888523101,-0.1264866888523101,0.6307677469135802,0.6027777777777777,0.6333333333333333,0.5880952380952381,0.6861111111111111,0.5,0.4729444580663007,0.7269193672839507,0.6888888888888889,0.6927297668038409,0.6842818428184282,0.7013888888888888
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",football_leagues_1k,base,main,prompt_only,8,0,-0.1264866888523101,-0.1264866888523101,0.6069788797061524,0.4848484848484848,0.6530612244897959,0.4923076923076923,0.9696969696969696,0.5,0.4729444580663007,0.7401285583103765,0.5151515151515151,0.673469387755102,0.5076923076923077,1.0
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",birth_years_4k,base,main,prompt_only,8,1,-0.386555016040802,-0.386555016040802,0.6364734623748288,0.6217616580310881,0.6784140969162996,0.5900383141762452,0.7979274611398963,0.5,0.5448847793395333,0.712260731831727,0.6787564766839378,0.6945812807881774,0.6619718309859155,0.7305699481865285
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",cities_10k,base,main,prompt_only,8,1,-0.386555016040802,-0.386555016040802,0.6384253968253969,0.5695238095238095,0.5291666666666667,0.5839080459770115,0.4838095238095238,0.5,0.5448847793395333,0.7266702947845806,0.6933333333333334,0.6805555555555556,0.7101449275362319,0.6533333333333333
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",medals_9k,base,main,prompt_only,8,1,-0.386555016040802,-0.386555016040802,0.6144714506172839,0.54375,0.6315199102636007,0.5296331138287864,0.7819444444444444,0.5,0.5448847793395333,0.7129938271604939,0.6791666666666667,0.6869918699186992,0.6706349206349206,0.7041666666666667
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",football_leagues_1k,base,main,prompt_only,8,1,-0.386555016040802,-0.386555016040802,0.6225895316804407,0.5,0.6666666666666666,0.5,1.0,0.5,0.5448847793395333,0.5831037649219467,0.5,0.6666666666666666,0.5,1.0
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",birth_years_4k,base,main,prompt_only,8,2,-0.1477399170398712,-0.1477399170398712,0.5789685629144405,0.5544041450777202,0.5634517766497462,0.5522388059701493,0.5751295336787565,0.5,0.4655941286708701,0.6955891433327069,0.6580310880829016,0.65625,0.6596858638743456,0.6528497409326425
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",cities_10k,base,main,prompt_only,8,2,-0.1477399170398712,-0.1477399170398712,0.6466173430293918,0.5532319391634981,0.4337349397590361,0.5921052631578947,0.3422053231939163,0.5,0.4655941286708701,0.7087459700154695,0.6863117870722434,0.6845124282982792,0.6884615384615385,0.6806083650190115
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",medals_9k,base,main,prompt_only,8,2,-0.1477399170398712,-0.1477399170398712,0.6241081407584242,0.5894590846047156,0.630461922596754,0.5732122587968218,0.7004160887656034,0.5,0.4655941286708701,0.7248158571563228,0.6830790568654647,0.6880546075085324,0.6774193548387096,0.6990291262135923
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",football_leagues_1k,base,main,prompt_only,8,2,-0.1477399170398712,-0.1477399170398712,0.5371900826446281,0.5,0.6666666666666666,0.5,1.0,0.5,0.4655941286708701,0.5987144168962351,0.5757575757575758,0.5882352941176471,0.5714285714285714,0.6060606060606061
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",birth_years_4k,base,main,prompt_only,8,3,-0.1566923111677169,-0.1566923111677169,0.6387017101130232,0.6139896373056994,0.6836518046709129,0.579136690647482,0.8341968911917098,0.5,0.5069389301363719,0.7117238046658971,0.6606217616580311,0.6579634464751958,0.6631578947368421,0.6528497409326425
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",cities_10k,base,main,prompt_only,8,3,-0.1566923111677169,-0.1566923111677169,0.6535074829931973,0.5523809523809524,0.4622425629290618,0.5787965616045845,0.3847619047619047,0.5,0.5069389301363719,0.7297886621315194,0.6914285714285714,0.6937618147448015,0.6885553470919324,0.699047619047619
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",medals_9k,base,main,prompt_only,8,3,-0.1566923111677169,-0.1566923111677169,0.6115461033950618,0.5916666666666667,0.6287878787878788,0.5763888888888888,0.6916666666666667,0.5,0.5069389301363719,0.7243412422839506,0.6868055555555556,0.6874566874566874,0.686030428769018,0.6888888888888889
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",football_leagues_1k,base,main,prompt_only,8,3,-0.1566923111677169,-0.1566923111677169,0.6492194674012856,0.5,0.6666666666666666,0.5,1.0,0.5,0.5069389301363719,0.632690541781451,0.5303030303030303,0.5974025974025974,0.5227272727272727,0.696969696969697
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",birth_years_4k,base,main,prompt_only,8,4,-0.162604734301567,-0.162604734301567,0.6079089371526752,0.5751295336787565,0.5794871794871795,0.5736040609137056,0.5854922279792746,0.5,0.4947649843139959,0.7274020779081318,0.6813471502590673,0.6805194805194805,0.6822916666666666,0.6787564766839378
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",cities_10k,base,main,prompt_only,8,4,-0.162604734301567,-0.162604734301567,0.6935619047619047,0.5761904761904761,0.4696066746126341,0.6273885350318471,0.3752380952380952,0.5,0.4947649843139959,0.7442612244897959,0.6914285714285714,0.6878612716763006,0.695906432748538,0.68
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",medals_9k,base,main,prompt_only,8,4,-0.162604734301567,-0.162604734301567,0.5843123070987655,0.5743055555555555,0.5975049244911359,0.5666251556662516,0.6319444444444444,0.5,0.4947649843139959,0.7295331790123457,0.6875,0.6959459459459459,0.6776315789473685,0.7152777777777778
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",football_leagues_1k,base,main,prompt_only,8,4,-0.162604734301567,-0.162604734301567,0.7171717171717172,0.5,0.6666666666666666,0.5,1.0,0.5,0.4947649843139959,0.4067952249770431,0.5,0.6666666666666666,0.5,1.0
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",birth_years_4k,base,main,prompt_only,9,0,-0.24069444835186,-0.24069444835186,0.6190501758436467,0.5803108808290155,0.592964824120603,0.5756097560975609,0.6113989637305699,0.5,0.5094623838894345,0.7499798652312814,0.6761658031088082,0.6648793565683646,0.6888888888888889,0.6424870466321243
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",medals_9k,base,main,prompt_only,9,0,-0.24069444835186,-0.24069444835186,0.6323408564814814,0.5701388888888889,0.6322043969102793,0.5524402907580478,0.7388888888888889,0.5,0.5094623838894345,0.7125096450617284,0.6652777777777777,0.6738836265223275,0.6569920844327177,0.6916666666666667
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",cities_10k,base,main,prompt_only,9,0,-0.24069444835186,-0.24069444835186,0.6614131519274378,0.5619047619047619,0.4376528117359413,0.6109215017064846,0.3409523809523809,0.5,0.5094623838894345,0.7464326530612245,0.7076190476190476,0.6926926926926927,0.729957805907173,0.659047619047619
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",football_leagues_1k,base,main,prompt_only,9,0,-0.24069444835186,-0.24069444835186,0.6299357208448118,0.5,0.6666666666666666,0.5,1.0,0.5,0.5094623838894345,0.7089072543617999,0.5606060606060606,0.2926829268292683,0.75,0.1818181818181818
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",birth_years_4k,base,main,prompt_only,9,1,-0.5465843677520752,-0.5465843677520752,0.6256812263416467,0.6088082901554405,0.6752688172043011,0.5772058823529411,0.8134715025906736,0.5,0.5389735163126418,0.6894144809256625,0.6632124352331606,0.6859903381642513,0.6425339366515838,0.7357512953367875
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",medals_9k,base,main,prompt_only,9,1,-0.5465843677520752,-0.5465843677520752,0.6193103780864198,0.5493055555555556,0.6575197889182058,0.5302127659574468,0.8652777777777778,0.5,0.5389735163126418,0.7154783950617284,0.6694444444444444,0.6796769851951547,0.6592689295039165,0.7013888888888888
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",cities_10k,base,main,prompt_only,9,1,-0.5465843677520752,-0.5465843677520752,0.6515283446712018,0.5914285714285714,0.5756676557863502,0.5987654320987654,0.5542857142857143,0.5,0.5389735163126418,0.7213714285714287,0.6838095238095238,0.6712871287128713,0.6989690721649484,0.6457142857142857
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",football_leagues_1k,base,main,prompt_only,9,1,-0.5465843677520752,-0.5465843677520752,0.6611570247933884,0.5,0.6666666666666666,0.5,1.0,0.5,0.5389735163126418,0.7621671258034894,0.5303030303030303,0.1142857142857142,1.0,0.0606060606060606
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",birth_years_4k,base,main,prompt_only,9,2,-0.2447496056556701,-0.2447496056556701,0.5836666756154527,0.5673575129533679,0.5684754521963824,0.5670103092783505,0.5699481865284974,0.5,0.536327860509647,0.707025691964885,0.6735751295336787,0.6684210526315789,0.679144385026738,0.6580310880829016
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",medals_9k,base,main,prompt_only,9,2,-0.2447496056556701,-0.2447496056556701,0.6228837279091107,0.5852981969486823,0.6490610328638498,0.5625635808748728,0.7669902912621359,0.5,0.536327860509647,0.7315294484274999,0.6941747572815534,0.6989761092150171,0.6881720430107527,0.710124826629681
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",cities_10k,base,main,prompt_only,9,2,-0.2447496056556701,-0.2447496056556701,0.6491527996645896,0.5522813688212928,0.4149068322981366,0.5985663082437276,0.3174904942965779,0.5,0.536327860509647,0.7165945004264916,0.6939163498098859,0.6973684210526315,0.6895910780669146,0.7053231939163498
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",football_leagues_1k,base,main,prompt_only,9,2,-0.2447496056556701,-0.2447496056556701,0.5693296602387512,0.5,0.6666666666666666,0.5,1.0,0.5,0.536327860509647,0.6685032139577595,0.7272727272727273,0.64,0.9411764705882352,0.4848484848484848
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",birth_years_4k,base,main,prompt_only,9,3,0.2846529483795166,0.2846529483795166,0.6395339472200596,0.6036269430051814,0.5459940652818991,0.6388888888888888,0.4766839378238341,0.5,0.4954681944945443,0.7123010013691643,0.6606217616580311,0.6632390745501285,0.6581632653061225,0.6683937823834197
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",medals_9k,base,main,prompt_only,9,3,0.2846529483795166,0.2846529483795166,0.6171556712962962,0.5798611111111112,0.5342571208622017,0.5993091537132987,0.4819444444444444,0.5,0.4954681944945443,0.7208458719135802,0.6791666666666667,0.6813793103448276,0.6767123287671233,0.6861111111111111
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",cities_10k,base,main,prompt_only,9,3,0.2846529483795166,0.2846529483795166,0.6641469387755102,0.5666666666666667,0.4471445929526124,0.6174496644295302,0.3504761904761905,0.5,0.4954681944945443,0.7414603174603174,0.6895238095238095,0.6930320150659134,0.6852886405959032,0.700952380952381
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",football_leagues_1k,base,main,prompt_only,9,3,0.2846529483795166,0.2846529483795166,0.7061524334251608,0.5,0.6666666666666666,0.5,1.0,0.5,0.4954681944945443,0.6418732782369146,0.5,0.0,0.0,0.0
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",birth_years_4k,base,main,prompt_only,9,4,-0.2908083498477936,-0.2908083498477936,0.6077210126446347,0.5932642487046632,0.6084788029925187,0.5865384615384616,0.6321243523316062,0.5,0.5567576677128356,0.7443689763483583,0.7072538860103627,0.6970509383378016,0.7222222222222222,0.6735751295336787
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",medals_9k,base,main,prompt_only,9,4,-0.2908083498477936,-0.2908083498477936,0.5884587191358025,0.5638888888888889,0.6156670746634026,0.550328227571116,0.6986111111111111,0.5,0.5567576677128356,0.716934799382716,0.6854166666666667,0.6924643584521385,0.6772908366533864,0.7083333333333334
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",cities_10k,base,main,prompt_only,9,4,-0.2908083498477936,-0.2908083498477936,0.7049034013605442,0.5838095238095238,0.4828402366863905,0.6375,0.3885714285714285,0.5,0.5567576677128356,0.735437641723356,0.6942857142857143,0.6874391431353457,0.703187250996016,0.6723809523809524
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",football_leagues_1k,base,main,prompt_only,9,4,-0.2908083498477936,-0.2908083498477936,0.7309458218549129,0.5,0.6666666666666666,0.5,1.0,0.5,0.5567576677128356,0.6409550045913683,0.5909090909090909,0.509090909090909,0.6363636363636364,0.4242424242424242
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",medals_9k,base,main,prompt_only,10,0,-0.5533813834190369,-0.5533813834190369,0.6323263888888888,0.5541666666666667,0.6638743455497382,0.5327731092436975,0.8805555555555555,0.5,0.4869803523455364,0.7302237654320988,0.6909722222222222,0.6966598500340832,0.6840696117804551,0.7097222222222223
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",birth_years_4k,base,main,prompt_only,10,0,-0.5533813834190369,-0.5533813834190369,0.635077451743671,0.6269430051813472,0.6727272727272727,0.5991902834008097,0.7668393782383419,0.5,0.4869803523455364,0.7572283819699858,0.6813471502590673,0.6684636118598383,0.6966292134831461,0.6424870466321243
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",football_leagues_1k,base,main,prompt_only,10,0,-0.5533813834190369,-0.5533813834190369,0.6648301193755738,0.5,0.6666666666666666,0.5,1.0,0.5,0.4869803523455364,0.7355371900826446,0.5454545454545454,0.25,0.7142857142857143,0.1515151515151515
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",cities_10k,base,main,prompt_only,10,0,-0.5533813834190369,-0.5533813834190369,0.6658340136054421,0.58,0.5222101841820151,0.6055276381909548,0.459047619047619,0.5,0.4869803523455364,0.7592235827664399,0.7123809523809523,0.694331983805668,0.7408207343412527,0.6533333333333333
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",medals_9k,base,main,prompt_only,10,1,-0.8470179438591003,-0.8470179438591003,0.6124508101851852,0.5034722222222222,0.6666666666666666,0.5017543859649123,0.9930555555555556,0.5,0.5128895534458816,0.7227411265432099,0.6819444444444445,0.6938502673796791,0.6688144329896907,0.7208333333333333
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",birth_years_4k,base,main,prompt_only,10,1,-0.8470179438591003,-0.8470179438591003,0.6292517919944159,0.6243523316062176,0.6960167714884696,0.5845070422535211,0.8601036269430051,0.5,0.5128895534458816,0.7471207280732368,0.7098445595854922,0.7171717171717171,0.6995073891625616,0.7357512953367875
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",football_leagues_1k,base,main,prompt_only,10,1,-0.8470179438591003,-0.8470179438591003,0.6758494031221304,0.5,0.6666666666666666,0.5,1.0,0.5,0.5128895534458816,0.6216712580348944,0.5303030303030303,0.2051282051282051,0.6666666666666666,0.1212121212121212
