model_id,train_dataset_ids,test_dataset_id,prompt_id,subset_id,input_type,layer,fold,direction_optimal_cut,direction_optimal_train_set_cut,direction_test_roc_auc,direction_accuracy_score,direction_f1_score,direction_precision_score,direction_recall_score,logistic_regression_optimal_cut,logistic_regression_optimal_train_set_cut,logistic_regression_test_roc_auc,logistic_regression_accuracy_score,logistic_regression_f1_score,logistic_regression_precision_score,logistic_regression_recall_score
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",medals_9k,base,main,prompt_only,14,0,-0.3167867362499237,-0.3167867362499237,0.6482195216049382,0.5458333333333333,0.6607883817427386,0.527317880794702,0.8847222222222222,0.5,0.5169652616032813,0.7096238425925927,0.6763888888888889,0.672752808988764,0.6803977272727273,0.6652777777777777
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",cities_10k,base,main,prompt_only,14,1,0.2499707043170929,0.2499707043170929,0.6934947845804988,0.6028571428571429,0.4200278164116829,0.7783505154639175,0.2876190476190476,0.5,0.4944470843596788,0.7511020408163266,0.7114285714285714,0.700888450148075,0.7274590163934426,0.6761904761904762
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",birth_years_4k,base,main,prompt_only,14,1,0.2499707043170929,0.2499707043170929,0.7340331284061317,0.6269430051813472,0.5662650602409639,0.6762589928057554,0.48704663212435234,0.5,0.4944470843596788,0.7243147467046095,0.6813471502590673,0.6702412868632708,0.6944444444444444,0.6476683937823834
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",football_leagues_1k,base,main,prompt_only,14,1,0.2499707043170929,0.2499707043170929,0.6960514233241506,0.5,0.6666666666666666,0.5,1.0,0.5,0.4944470843596788,0.28007346189164367,0.3333333333333333,0.3888888888888889,0.358974358974359,0.42424242424242425
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",medals_9k,base,main,prompt_only,14,1,0.2499707043170929,0.2499707043170929,0.623450038580247,0.5743055555555555,0.6171143035602749,0.5607264472190693,0.6861111111111111,0.5,0.4944470843596788,0.7239419367283951,0.6826388888888889,0.6905890318212593,0.6737120211360634,0.7083333333333334
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",cities_10k,base,main,prompt_only,14,2,0.5562544465065002,0.5562544465065002,0.6679419248507279,0.5988593155893536,0.4171270718232044,0.7626262626262627,0.2870722433460076,0.5,0.5261105196471555,0.7831543032283248,0.7186311787072244,0.7103718199608611,0.7318548387096774,0.6901140684410646
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",birth_years_4k,base,main,prompt_only,14,2,0.5562544465065002,0.5562544465065002,0.6413594995838815,0.572538860103627,0.4794952681388013,0.6129032258064516,0.39378238341968913,0.5,0.5261105196471555,0.704877983301565,0.6735751295336787,0.6701570680628273,0.6772486772486772,0.6632124352331606
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",football_leagues_1k,base,main,prompt_only,14,2,0.5562544465065002,0.5562544465065002,0.6556473829201102,0.5,0.6666666666666666,0.5,1.0,0.5,0.5261105196471555,0.3921028466483012,0.5,0.0,0.0,0.0
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",medals_9k,base,main,prompt_only,14,2,0.5562544465065002,0.5562544465065002,0.6379662242878111,0.59500693481276,0.5609022556390978,0.6124794745484401,0.5173370319001387,0.5,0.5261105196471555,0.7242416431177994,0.6837725381414702,0.6910569105691057,0.6754966887417219,0.7073509015256588
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",cities_10k,base,main,prompt_only,14,3,0.5576093196868896,0.5576093196868896,0.6989859410430839,0.5866666666666667,0.3817663817663818,0.7570621468926554,0.25523809523809526,0.5,0.4916560064942348,0.7747047619047619,0.7133333333333334,0.7010923535253227,0.7323651452282157,0.6723809523809524
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",birth_years_4k,base,main,prompt_only,14,3,0.5576093196868896,0.5576093196868896,0.6723670434105614,0.6321243523316062,0.5696969696969697,0.6861313868613139,0.48704663212435234,0.5,0.4916560064942348,0.7201535611694274,0.6787564766839378,0.6852791878172588,0.6716417910447762,0.6994818652849741
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",football_leagues_1k,base,main,prompt_only,14,3,0.5576093196868896,0.5576093196868896,0.617998163452709,0.5,0.6666666666666666,0.5,1.0,0.5,0.4916560064942348,0.6290174471992653,0.5,0.0,0.0,0.0
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",medals_9k,base,main,prompt_only,14,3,0.5576093196868896,0.5576093196868896,0.6455063657407407,0.61875,0.6001456664238893,0.6309341500765697,0.5722222222222222,0.5,0.4916560064942348,0.7160464891975308,0.6597222222222222,0.6662125340599455,0.6537433155080213,0.6791666666666667
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",cities_10k,base,main,prompt_only,14,4,0.663740873336792,0.663740873336792,0.6653532879818593,0.5676190476190476,0.31626506024096385,0.7553956834532374,0.2,0.5,0.4932137958734897,0.7519909297052156,0.6971428571428572,0.6918604651162791,0.7041420118343196,0.68
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",birth_years_4k,base,main,prompt_only,14,4,0.663740873336792,0.663740873336792,0.6222180461220436,0.5751295336787565,0.5,0.6074074074074074,0.42487046632124353,0.5,0.4932137958734897,0.7665709146554269,0.7357512953367875,0.7329842931937173,0.7407407407407407,0.7253886010362695
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",football_leagues_1k,base,main,prompt_only,14,4,0.663740873336792,0.663740873336792,0.6317722681359046,0.5,0.6666666666666666,0.5,1.0,0.5,0.4932137958734897,0.44352617079889806,0.4696969696969697,0.4067796610169492,0.46153846153846156,0.36363636363636365
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",medals_9k,base,main,prompt_only,14,4,0.663740873336792,0.663740873336792,0.6383487654320987,0.6173611111111111,0.5945548197203826,0.6322378716744914,0.5611111111111111,0.5,0.4932137958734897,0.7366222993827161,0.6965277777777777,0.6963168867268936,0.6968011126564673,0.6958333333333333
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",cities_10k,base,main,prompt_only,15,0,0.15044288337230682,0.15044288337230682,0.6896562358276646,0.6438095238095238,0.5382716049382716,0.7649122807017544,0.41523809523809524,0.5,0.5002421988289396,0.7315990929705216,0.7133333333333334,0.6893704850361198,0.7522522522522522,0.6361904761904762
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",birth_years_4k,base,main,prompt_only,15,0,0.15044288337230682,0.15044288337230682,0.647158312974845,0.582901554404145,0.5490196078431373,0.5975609756097561,0.5077720207253886,0.5,0.5002421988289396,0.7330935058659293,0.694300518134715,0.7135922330097088,0.6712328767123288,0.7616580310880829
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",medals_9k,base,main,prompt_only,15,0,0.15044288337230682,0.15044288337230682,0.6558497299382716,0.5854166666666667,0.627573300062383,0.5696489241223103,0.6986111111111111,0.5,0.5002421988289396,0.7158043981481481,0.6715277777777777,0.666196189131969,0.6771879483500718,0.6555555555555556
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",football_leagues_1k,base,main,prompt_only,15,0,0.15044288337230682,0.15044288337230682,0.7750229568411386,0.5,0.6666666666666666,0.5,1.0,0.5,0.5002421988289396,0.4866850321395776,0.5151515151515151,0.38461538461538464,0.5263157894736842,0.30303030303030304
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",cities_10k,base,main,prompt_only,15,1,0.5294575095176697,0.5294575095176697,0.6865596371882086,0.6057142857142858,0.41359773371104813,0.8066298342541437,0.2780952380952381,0.5,0.4834194839198334,0.7578031746031746,0.6961904761904761,0.6850937808489634,0.7110655737704918,0.660952380952381
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",birth_years_4k,base,main,prompt_only,15,1,0.5294575095176697,0.5294575095176697,0.7397782490805122,0.6243523316062176,0.5307443365695793,0.7068965517241379,0.42487046632124353,0.5,0.4834194839198334,0.735778141695079,0.689119170984456,0.6954314720812182,0.681592039800995,0.7098445595854922
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",medals_9k,base,main,prompt_only,15,1,0.5294575095176697,0.5294575095176697,0.6388715277777779,0.5986111111111111,0.6232073011734028,0.5872235872235873,0.6638888888888889,0.5,0.4834194839198334,0.7353327546296297,0.70625,0.7136086662153013,0.6961690885072656,0.7319444444444444
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",football_leagues_1k,base,main,prompt_only,15,1,0.5294575095176697,0.5294575095176697,0.7070707070707072,0.5,0.6666666666666666,0.5,1.0,0.5,0.4834194839198334,0.3654729109274564,0.4090909090909091,0.5063291139240507,0.43478260869565216,0.6060606060606061
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",cities_10k,base,main,prompt_only,15,2,0.6853256821632385,0.6853256821632385,0.6541080541861238,0.6102661596958175,0.43989071038251365,0.7815533980582524,0.3060836501901141,0.5,0.5036102921071889,0.7716824010756262,0.7214828897338403,0.7141463414634146,0.7334669338677354,0.6958174904942965
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",birth_years_4k,base,main,prompt_only,15,2,0.6853256821632385,0.6853256821632385,0.6246073720099868,0.5699481865284974,0.4645161290322581,0.6153846153846154,0.37305699481865284,0.5,0.5036102921071889,0.7250932910950629,0.6968911917098446,0.688,0.7087912087912088,0.6683937823834197
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",medals_9k,base,main,prompt_only,15,2,0.6853256821632385,0.6853256821632385,0.6548954391823654,0.6269070735090153,0.6008902077151336,0.645933014354067,0.5617198335644937,0.5,0.5036102921071889,0.7404716057409862,0.710124826629681,0.7156462585034014,0.7022696929238985,0.7295423023578363
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",football_leagues_1k,base,main,prompt_only,15,2,0.6853256821632385,0.6853256821632385,0.6730945821854913,0.4696969696969697,0.631578947368421,0.4838709677419355,0.9090909090909091,0.5,0.5036102921071889,0.5867768595041323,0.5,0.0,0.0,0.0
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",cities_10k,base,main,prompt_only,15,3,0.6975275874137878,0.6975275874137878,0.6915972789115645,0.6009523809523809,0.4188626907073509,0.7704081632653061,0.2876190476190476,0.5,0.5554691992985032,0.7789188208616781,0.72,0.7065868263473054,0.7421383647798742,0.6742857142857143
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",birth_years_4k,base,main,prompt_only,15,3,0.6975275874137878,0.6975275874137878,0.6584069370989825,0.616580310880829,0.5487804878048781,0.6666666666666666,0.46632124352331605,0.5,0.5554691992985032,0.7474026148352977,0.7046632124352331,0.7076923076923077,0.700507614213198,0.7150259067357513
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",medals_9k,base,main,prompt_only,15,3,0.6975275874137878,0.6975275874137878,0.6653925540123456,0.6284722222222222,0.6086320409656182,0.642967542503864,0.5777777777777777,0.5,0.5554691992985032,0.7173196373456789,0.6631944444444444,0.6734006734006734,0.6535947712418301,0.6944444444444444
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",football_leagues_1k,base,main,prompt_only,15,3,0.6975275874137878,0.6975275874137878,0.5748393021120294,0.4696969696969697,0.6391752577319587,0.484375,0.9393939393939394,0.5,0.5554691992985032,0.3452708907254362,0.4696969696969697,0.18604651162790697,0.4,0.12121212121212122
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",cities_10k,base,main,prompt_only,15,4,1.1297786235809326,1.1297786235809326,0.6678004535147392,0.5647619047619048,0.2593192868719611,0.8695652173913043,0.1523809523809524,0.5,0.5211640323036052,0.7518857142857143,0.7104761904761905,0.699009900990099,0.7278350515463917,0.6723809523809524
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",birth_years_4k,base,main,prompt_only,15,4,1.1297786235809326,1.1297786235809326,0.6395876399366426,0.5932642487046632,0.4852459016393443,0.6607142857142857,0.38341968911917096,0.5,0.5211640323036052,0.7682353888694999,0.7098445595854922,0.6972972972972973,0.7288135593220338,0.6683937823834197
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",medals_9k,base,main,prompt_only,15,4,1.1297786235809326,1.1297786235809326,0.6612538580246914,0.6541666666666667,0.5863787375415282,0.7293388429752066,0.49027777777777776,0.5,0.5211640323036052,0.7659143518518519,0.7152777777777778,0.7168508287292817,0.7129120879120879,0.7208333333333333
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",football_leagues_1k,base,main,prompt_only,15,4,1.1297786235809326,1.1297786235809326,0.6492194674012856,0.5303030303030303,0.5753424657534246,0.525,0.6363636363636364,0.5,0.5211640323036052,0.4646464646464647,0.5303030303030303,0.11428571428571428,1.0,0.06060606060606061
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",birth_years_4k,base,main,prompt_only,16,0,0.40608566999435425,0.40608566999435425,0.6539504416225939,0.5880829015544041,0.5077399380804953,0.6307692307692307,0.42487046632124353,0.5,0.4424687735730957,0.7560068726677227,0.7176165803108808,0.7308641975308642,0.6981132075471698,0.7668393782383419
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",medals_9k,base,main,prompt_only,16,0,0.40608566999435425,0.40608566999435425,0.6461014660493827,0.5854166666666667,0.6294227188081937,0.569023569023569,0.7041666666666667,0.5,0.4424687735730957,0.7262229938271605,0.6868055555555556,0.6817219477769937,0.6929698708751794,0.6708333333333333
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",cities_10k,base,main,prompt_only,16,0,0.40608566999435425,0.40608566999435425,0.6750004535147394,0.6161904761904762,0.48133848133848134,0.7420634920634921,0.35619047619047617,0.5,0.4424687735730957,0.7737106575963719,0.7352380952380952,0.7145790554414785,0.7750556792873051,0.6628571428571428
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",football_leagues_1k,base,main,prompt_only,16,0,0.40608566999435425,0.40608566999435425,0.8099173553719008,0.5606060606060606,0.6881720430107527,0.5333333333333333,0.9696969696969697,0.5,0.4424687735730957,0.6326905417814508,0.6060606060606061,0.5806451612903226,0.6206896551724138,0.5454545454545454
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",birth_years_4k,base,main,prompt_only,16,1,0.6115090250968933,0.6115090250968933,0.7397514027222207,0.6088082901554405,0.48109965635738833,0.7142857142857143,0.3626943005181347,0.5,0.5268284147115927,0.7417917259523744,0.7176165803108808,0.7281795511221946,0.7019230769230769,0.7564766839378239
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",medals_9k,base,main,prompt_only,16,1,0.6115090250968933,0.6115090250968933,0.6262876157407408,0.5631944444444444,0.6129230769230769,0.5502762430939226,0.6916666666666667,0.5,0.5268284147115927,0.7258342978395063,0.6854166666666667,0.6941255908170155,0.6754270696452037,0.7138888888888889
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",cities_10k,base,main,prompt_only,16,1,0.6115090250968933,0.6115090250968933,0.6803356009070295,0.6190476190476191,0.4428969359331476,0.8238341968911918,0.3028571428571429,0.5,0.5268284147115927,0.7468244897959184,0.7028571428571428,0.6976744186046512,0.7100591715976331,0.6857142857142857
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",football_leagues_1k,base,main,prompt_only,16,1,0.6115090250968933,0.6115090250968933,0.7419651056014693,0.5,0.6666666666666666,0.5,1.0,0.5,0.5268284147115927,0.6253443526170799,0.5,0.5925925925925926,0.5,0.7272727272727273
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",birth_years_4k,base,main,prompt_only,16,2,0.6551651954650879,0.6551651954650879,0.6346747563692985,0.5621761658031088,0.43478260869565216,0.6132075471698113,0.33678756476683935,0.5,0.4932889215448468,0.7103546403930305,0.6580310880829016,0.6649746192893401,0.6517412935323383,0.6787564766839378
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",medals_9k,base,main,prompt_only,16,2,0.6551651954650879,0.6551651954650879,0.6475787788958547,0.6137309292649098,0.6376057254391672,0.6004901960784313,0.6796116504854369,0.5,0.4932889215448468,0.7287083935280212,0.6934812760055479,0.7021563342318059,0.6828309305373526,0.7226074895977809
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",cities_10k,base,main,prompt_only,16,2,0.6551651954650879,0.6551651954650879,0.6466914369153812,0.6140684410646388,0.4699738903394256,0.75,0.34220532319391633,0.5,0.4932889215448468,0.7826735965533692,0.7357414448669202,0.7311411992263056,0.7440944881889764,0.7186311787072244
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",football_leagues_1k,base,main,prompt_only,16,2,0.6551651954650879,0.6551651954650879,0.6887052341597796,0.5454545454545454,0.625,0.5319148936170213,0.7575757575757576,0.5,0.4932889215448468,0.6033057851239669,0.6666666666666666,0.6206896551724138,0.72,0.5454545454545454
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",birth_years_4k,base,main,prompt_only,16,3,0.8148719072341919,0.8148719072341919,0.6589170179065209,0.5777202072538861,0.44745762711864406,0.6470588235294118,0.34196891191709844,0.5,0.4971602425675819,0.7587586243926012,0.7098445595854922,0.7171717171717171,0.6995073891625616,0.7357512953367875
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",medals_9k,base,main,prompt_only,16,3,0.8148719072341919,0.8148719072341919,0.6569068287037038,0.6131944444444445,0.6123869171885873,0.6136680613668062,0.6111111111111112,0.5,0.4971602425675819,0.7174623842592592,0.6631944444444444,0.6693933197000682,0.6572958500669344,0.6819444444444445
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",cities_10k,base,main,prompt_only,16,3,0.8148719072341919,0.8148719072341919,0.6845659863945579,0.6009523809523809,0.4252400548696845,0.7598039215686274,0.29523809523809524,0.5,0.4971602425675819,0.7816054421768708,0.7295238095238096,0.7182539682539683,0.7494824016563147,0.6895238095238095
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",football_leagues_1k,base,main,prompt_only,16,3,0.8148719072341919,0.8148719072341919,0.6161616161616161,0.6212121212121212,0.6031746031746031,0.6333333333333333,0.5757575757575758,0.5,0.4971602425675819,0.4315886134067952,0.4393939393939394,0.5066666666666667,0.4523809523809524,0.5757575757575758
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",birth_years_4k,base,main,prompt_only,16,4,0.8879581689834595,0.8879581689834595,0.6442857526376548,0.5880829015544041,0.4854368932038835,0.646551724137931,0.38860103626943004,0.5,0.541460547836781,0.7594029369915971,0.6968911917098446,0.6945169712793734,0.7,0.689119170984456
